Mon Jul 24 11:40:12 +0000 2023,257992877,elionyeagba,,,"H.E., Elijah Onyeagba, Ph.D",https://twitter.com/elionyeagba/status/1683441949414490112,2023-08-19T16:22:00.396Z,https://twitter.com/Imranmuhdz,likes,https://twitter.com/elionyeagba
Sat Jul 22 14:49:54 +0000 2023,597224882,realFFK,,,Femi Fani-Kayode,https://twitter.com/realFFK/status/1682764915210059777,2023-08-19T16:22:00.686Z,https://twitter.com/Imranmuhdz,likes,https://twitter.com/realFFK
Thu Jul 20 09:46:22 +0000 2023,1514514197639577604,Udala_Umunri,,,Udala Umunri,https://twitter.com/Udala_Umunri/status/1681963752407670785,2023-08-19T16:22:01.051Z,https://twitter.com/Imranmuhdz,likes,https://twitter.com/Udala_Umunri
Thu Jul 20 09:03:15 +0000 2023,597224882,realFFK,,,Femi Fani-Kayode,https://twitter.com/realFFK/status/1681952902460461056,2023-08-19T16:22:01.450Z,https://twitter.com/Imranmuhdz,likes,https://twitter.com/realFFK
Thu Jul 20 06:25:09 +0000 2023,375524015,olamzzzz,,,ola,https://twitter.com/olamzzzz/status/1681913112377663488,2023-08-19T16:22:01.839Z,https://twitter.com/Imranmuhdz,likes,https://twitter.com/olamzzzz
Tue Jul 18 13:21:06 +0000 2023,1247598775893463045,HananColections,,,Hanan Collections.,https://twitter.com/HananColections/status/1681293017724977155,2023-08-19T16:22:05.353Z,https://twitter.com/Imranmuhdz,likes,https://twitter.com/HananColections
Sun Jul 16 11:40:49 +0000 2023,54858891,SmallAlhaji_,,,Alh Tajudeen Adefisoye,https://twitter.com/SmallAlhaji_/status/1680543002312179712,2023-08-19T16:22:05.731Z,https://twitter.com/Imranmuhdz,likes,https://twitter.com/SmallAlhaji_
Sun Jul 16 08:27:07 +0000 2023,342378626,Abdulrahmanleme,,,Abu Rayyan,https://twitter.com/Abdulrahmanleme/status/1680494257772150785,2023-08-19T16:22:06.041Z,https://twitter.com/Imranmuhdz,likes,https://twitter.com/Abdulrahmanleme
Sat Jul 15 21:54:04 +0000 2023,3486430705,Danshehu17,,,Lawal Shehu Aliyu,https://twitter.com/Danshehu17/status/1680334945531863041,2023-08-19T16:22:06.418Z,https://twitter.com/Imranmuhdz,likes,https://twitter.com/Danshehu17
Sat Jul 15 21:05:12 +0000 2023,1090509774498791424,saamaccido_,,,Sa’adah Maccido,https://twitter.com/saamaccido_/status/1680322645479288833,2023-08-19T16:22:07.061Z,https://twitter.com/Imranmuhdz,likes,https://twitter.com/saamaccido_
Sat Jul 15 20:25:21 +0000 2023,1158532937417146373,Ladyposhhhhh,,,Ummita❤️,https://twitter.com/Ladyposhhhhh/status/1680312619154956288,2023-08-19T16:22:06.696Z,https://twitter.com/Imranmuhdz,likes,https://twitter.com/Ladyposhhhhh
Sat Jul 15 18:54:25 +0000 2023,366316630,Ahmad_NuhuR,,,Ahmad Nuhu,https://twitter.com/Ahmad_NuhuR/status/1680289734151528453,2023-08-19T16:22:07.443Z,https://twitter.com/Imranmuhdz,likes,https://twitter.com/Ahmad_NuhuR
Sat Jul 15 16:30:09 +0000 2023,860066154588631040,ElderImran,,,Elder Imran,https://twitter.com/ElderImran/status/1680253428776284162,2023-08-19T16:22:07.856Z,https://twitter.com/Imranmuhdz,likes,https://twitter.com/ElderImran
Fri Jul 14 15:12:46 +0000 2023,1090509774498791424,saamaccido_,,,Sa’adah Maccido,https://twitter.com/saamaccido_/status/1679871564731363328,2023-08-19T16:22:08.137Z,https://twitter.com/Imranmuhdz,likes,https://twitter.com/saamaccido_
Fri Jul 14 11:16:46 +0000 2023,994002415165767680,MSSNBUKofficial,,,"MSSN Bayero University, Kano",https://twitter.com/MSSNBUKofficial/status/1679812172602396674,2023-08-19T16:22:08.511Z,https://twitter.com/Imranmuhdz,likes,https://twitter.com/MSSNBUKofficial
Fri Jul 14 10:39:55 +0000 2023,342378626,Abdulrahmanleme,,,Abu Rayyan,https://twitter.com/Abdulrahmanleme/status/1679802903106650112,2023-08-19T16:22:08.892Z,https://twitter.com/Imranmuhdz,likes,https://twitter.com/Abdulrahmanleme
Wed Jul 12 10:20:29 +0000 2023,241941306,woye1,,,Woye,https://twitter.com/woye1/status/1679073233239252993,2023-08-19T16:22:09.172Z,https://twitter.com/Imranmuhdz,likes,https://twitter.com/woye1
Tue Jul 11 13:08:04 +0000 2023,3129840297,MSIngawa,,,MS Ingawa,https://twitter.com/MSIngawa/status/1678753019754577922,2023-08-19T16:22:09.470Z,https://twitter.com/Imranmuhdz,likes,https://twitter.com/MSIngawa
Tue Jul 11 12:42:20 +0000 2023,269256179,DOlusegun,,,Daddy D.O🇳🇬,https://twitter.com/DOlusegun/status/1678746545712136192,2023-08-19T16:22:09.870Z,https://twitter.com/Imranmuhdz,likes,https://twitter.com/DOlusegun
Mon Jul 10 21:47:19 +0000 2023,38470903,dayoisrael,,,The Dayo Israel™,https://twitter.com/dayoisrael/status/1678521306713665537,2023-08-19T16:22:10.272Z,https://twitter.com/Imranmuhdz,likes,https://twitter.com/dayoisrael
Mon Jul 10 20:10:18 +0000 2023,831558391285809156,RashwalRashwal,,,Rashwal Rashwal,https://twitter.com/RashwalRashwal/status/1678496891506442240,2023-08-19T16:22:10.569Z,https://twitter.com/Imranmuhdz,likes,https://twitter.com/RashwalRashwal
Mon Jul 10 12:38:53 +0000 2023,1090509774498791424,saamaccido_,,,Sa’adah Maccido,https://twitter.com/saamaccido_/status/1678383288086347777,2023-08-19T16:22:10.950Z,https://twitter.com/Imranmuhdz,likes,https://twitter.com/saamaccido_
Sat Jul 08 15:12:54 +0000 2023,196504255,whitenigerian,,,Mohammed Jammal,https://twitter.com/whitenigerian/status/1677697270383357952,2023-08-19T16:22:11.312Z,https://twitter.com/Imranmuhdz,likes,https://twitter.com/whitenigerian
Sat Jul 08 14:57:57 +0000 2023,196504255,whitenigerian,,,Mohammed Jammal,https://twitter.com/whitenigerian/status/1677693509619384323,2023-08-19T16:22:11.596Z,https://twitter.com/Imranmuhdz,likes,https://twitter.com/whitenigerian
Sat Jul 08 13:25:25 +0000 2023,241941306,woye1,,,Woye,https://twitter.com/woye1/status/1677670223028027395,2023-08-19T16:22:11.977Z,https://twitter.com/Imranmuhdz,likes,https://twitter.com/woye1
Sat Jul 08 11:04:09 +0000 2023,286045555,abduldanja87,,,Mallam Abdul Danja (FCAI) (CMC),https://twitter.com/abduldanja87/status/1677634670542954498,2023-08-19T16:22:12.348Z,https://twitter.com/Imranmuhdz,likes,https://twitter.com/abduldanja87
Tue Jul 04 21:21:08 +0000 2023,99269431,NuhuRibadu,,,Nuhu Ribadu,https://twitter.com/NuhuRibadu/status/1676340389727354880,2023-08-19T16:22:12.708Z,https://twitter.com/Imranmuhdz,likes,https://twitter.com/NuhuRibadu
Mon Jul 03 22:21:42 +0000 2023,342378626,Abdulrahmanleme,,,Abu Rayyan,https://twitter.com/Abdulrahmanleme/status/1675993244478390272,2023-08-19T16:22:13.073Z,https://twitter.com/Imranmuhdz,likes,https://twitter.com/Abdulrahmanleme
Fri Jun 30 14:50:24 +0000 2023,241941306,woye1,,,Woye,https://twitter.com/woye1/status/1674792508189192192,2023-08-19T16:22:13.359Z,https://twitter.com/Imranmuhdz,likes,https://twitter.com/woye1
Fri Jun 30 14:14:11 +0000 2023,1090509774498791424,saamaccido_,,,Sa’adah Maccido,https://twitter.com/saamaccido_/status/1674783392519577600,2023-08-19T16:22:13.652Z,https://twitter.com/Imranmuhdz,likes,https://twitter.com/saamaccido_
Thu Jun 29 20:14:24 +0000 2023,831558391285809156,RashwalRashwal,,,Rashwal Rashwal,https://twitter.com/RashwalRashwal/status/1674511657848938501,2023-08-19T16:22:13.936Z,https://twitter.com/Imranmuhdz,likes,https://twitter.com/RashwalRashwal
Wed Jun 28 17:58:13 +0000 2023,960130920345989121,Adam_L_Sanusi,,,Ashraf Sanusi,https://twitter.com/Adam_L_Sanusi/status/1674114997662670850,2023-08-19T16:22:14.327Z,https://twitter.com/Imranmuhdz,likes,https://twitter.com/Adam_L_Sanusi
Wed Jun 28 10:14:24 +0000 2023,1188483507137531905,IU_Wakilii,,,Imran U. Wakili OluwaFemi (PULLO) 👑,https://twitter.com/IU_Wakilii/status/1673998273747492865,2023-08-19T16:22:15.108Z,https://twitter.com/Imranmuhdz,likes,https://twitter.com/IU_Wakilii
Wed Jun 28 10:03:22 +0000 2023,99269431,NuhuRibadu,,,Nuhu Ribadu,https://twitter.com/NuhuRibadu/status/1673995497021874178,2023-08-19T16:22:15.773Z,https://twitter.com/Imranmuhdz,likes,https://twitter.com/NuhuRibadu
Wed Jun 28 09:27:51 +0000 2023,342378626,Abdulrahmanleme,,,Abu Rayyan,https://twitter.com/Abdulrahmanleme/status/1673986557911478275,2023-08-19T16:22:16.075Z,https://twitter.com/Imranmuhdz,likes,https://twitter.com/Abdulrahmanleme
Wed Jun 28 08:38:57 +0000 2023,266930441,dawisu,,,Peacock,https://twitter.com/dawisu/status/1673974253287268352,2023-08-19T16:22:14.718Z,https://twitter.com/Imranmuhdz,likes,https://twitter.com/dawisu
Wed Jun 28 07:18:51 +0000 2023,960130920345989121,Adam_L_Sanusi,,,Ashraf Sanusi,https://twitter.com/Adam_L_Sanusi/status/1673954096460513282,2023-08-19T16:22:15.392Z,https://twitter.com/Imranmuhdz,likes,https://twitter.com/Adam_L_Sanusi
Tue Jun 27 10:41:11 +0000 2023,831558391285809156,RashwalRashwal,,,Rashwal Rashwal,https://twitter.com/RashwalRashwal/status/1673642625302142976,2023-08-19T16:22:16.367Z,https://twitter.com/Imranmuhdz,likes,https://twitter.com/RashwalRashwal
Mon Jun 26 19:05:40 +0000 2023,342378626,Abdulrahmanleme,,,Abu Rayyan,https://twitter.com/Abdulrahmanleme/status/1673407196036493319,2023-08-19T16:22:16.750Z,https://twitter.com/Imranmuhdz,likes,https://twitter.com/Abdulrahmanleme
Mon Jun 26 18:51:37 +0000 2023,99269431,NuhuRibadu,,,Nuhu Ribadu,https://twitter.com/NuhuRibadu/status/1673403657931333664,2023-08-19T16:22:17.135Z,https://twitter.com/Imranmuhdz,likes,https://twitter.com/NuhuRibadu
Sun Jun 25 19:00:06 +0000 2023,99269431,NuhuRibadu,,,Nuhu Ribadu,https://twitter.com/NuhuRibadu/status/1673043406476435457,2023-08-19T16:22:17.495Z,https://twitter.com/Imranmuhdz,likes,https://twitter.com/NuhuRibadu
Wed Jun 21 13:19:00 +0000 2023,1481875442,RBiakpara,,,Roy Biakpara (Emir of Clan of Diasporans),https://twitter.com/RBiakpara/status/1671508015902605312,2023-08-19T16:22:18.547Z,https://twitter.com/Imranmuhdz,likes,https://twitter.com/RBiakpara
Wed Jun 21 13:09:09 +0000 2023,831558391285809156,RashwalRashwal,,,Rashwal Rashwal,https://twitter.com/RashwalRashwal/status/1671505535978422272,2023-08-19T16:22:17.864Z,https://twitter.com/Imranmuhdz,likes,https://twitter.com/RashwalRashwal
Tue Jun 20 17:20:09 +0000 2023,9695312,billboard,,,billboard,https://twitter.com/billboard/status/1671206315853488128,2023-08-19T16:22:18.269Z,https://twitter.com/Imranmuhdz,likes,https://twitter.com/billboard
Tue Jun 20 10:58:44 +0000 2023,241941306,woye1,,,Woye,https://twitter.com/woye1/status/1671110326983483394,2023-08-19T16:22:18.829Z,https://twitter.com/Imranmuhdz,likes,https://twitter.com/woye1
Sun Jun 18 14:39:12 +0000 2023,831558391285809156,RashwalRashwal,,,Rashwal Rashwal,https://twitter.com/RashwalRashwal/status/1670441032322883584,2023-08-19T16:22:19.215Z,https://twitter.com/Imranmuhdz,likes,https://twitter.com/RashwalRashwal
Fri Jun 16 18:15:24 +0000 2023,831558391285809156,RashwalRashwal,,,Rashwal Rashwal,https://twitter.com/RashwalRashwal/status/1669770665879109647,2023-08-19T16:22:19.506Z,https://twitter.com/Imranmuhdz,likes,https://twitter.com/RashwalRashwal
Fri Jun 16 09:10:03 +0000 2023,208307179,SAD333Q,,,ASM,https://twitter.com/SAD333Q/status/1669633425622310913,2023-08-19T16:22:19.784Z,https://twitter.com/Imranmuhdz,likes,https://twitter.com/SAD333Q
Fri Jun 16 09:01:53 +0000 2023,208307179,SAD333Q,,,ASM,https://twitter.com/SAD333Q/status/1669631370954506240,2023-08-19T16:22:20.515Z,https://twitter.com/Imranmuhdz,likes,https://twitter.com/SAD333Q
Fri Jun 16 07:50:21 +0000 2023,831558391285809156,RashwalRashwal,,,Rashwal Rashwal,https://twitter.com/RashwalRashwal/status/1669613367370153984,2023-08-19T16:22:20.150Z,https://twitter.com/Imranmuhdz,likes,https://twitter.com/RashwalRashwal
Wed Jun 14 08:28:52 +0000 2023,831558391285809156,RashwalRashwal,,,Rashwal Rashwal,https://twitter.com/RashwalRashwal/status/1668898285032034304,2023-08-19T16:22:20.917Z,https://twitter.com/Imranmuhdz,likes,https://twitter.com/RashwalRashwal
Mon Jun 12 08:32:04 +0000 2023,831558391285809156,RashwalRashwal,,,Rashwal Rashwal,https://twitter.com/RashwalRashwal/status/1668174314271645696,2023-08-19T16:22:21.209Z,https://twitter.com/Imranmuhdz,likes,https://twitter.com/RashwalRashwal
Tue May 30 17:37:20 +0000 2023,493365529,officialABAT,,,Bola Ahmed Tinubu,https://twitter.com/officialABAT/status/1663600492092457005,2023-08-19T16:22:21.589Z,https://twitter.com/Imranmuhdz,likes,https://twitter.com/officialABAT
Tue May 30 07:33:05 +0000 2023,996143635,fkeyamo,,,"Festus Keyamo, SAN, CON, FCIArb (UK)",https://twitter.com/fkeyamo/status/1663448429597532162,2023-08-19T16:22:21.876Z,https://twitter.com/Imranmuhdz,likes,https://twitter.com/fkeyamo
Mon May 29 16:04:17 +0000 2023,241941306,woye1,,,Woye,https://twitter.com/woye1/status/1663214688140685313,2023-08-19T16:22:22.256Z,https://twitter.com/Imranmuhdz,likes,https://twitter.com/woye1
Mon May 29 06:05:55 +0000 2023,241941306,woye1,,,Woye,https://twitter.com/woye1/status/1663064106440556546,2023-08-19T16:22:22.545Z,https://twitter.com/Imranmuhdz,likes,https://twitter.com/woye1
Fri May 26 09:30:46 +0000 2023,241941306,woye1,,,Woye,https://twitter.com/woye1/status/1662028493117444096,2023-08-19T16:22:22.967Z,https://twitter.com/Imranmuhdz,likes,https://twitter.com/woye1
Fri May 26 00:33:21 +0000 2023,293371736,Hitee_,,,Apostle Jake,https://twitter.com/Hitee_/status/1661893247122259972,2023-08-19T16:22:23.349Z,https://twitter.com/Imranmuhdz,likes,https://twitter.com/Hitee_
Wed May 24 15:47:32 +0000 2023,1329460587529719808,Ammarahz20,,,💟💟عمار💟💟,https://twitter.com/Ammarahz20/status/1661398536112488448,2023-08-19T16:22:23.718Z,https://twitter.com/Imranmuhdz,likes,https://twitter.com/Ammarahz20
Sun May 21 14:07:30 +0000 2023,219915520,IsmaeelAhmedB,,,𝑰𝒔𝒎𝒂𝒆𝒆𝒍,https://twitter.com/IsmaeelAhmedB/status/1660286194662494208,2023-08-19T16:22:24.096Z,https://twitter.com/Imranmuhdz,likes,https://twitter.com/IsmaeelAhmedB
Sat May 20 13:42:55 +0000 2023,241941306,woye1,,,Woye,https://twitter.com/woye1/status/1659917622882758656,2023-08-19T16:22:24.379Z,https://twitter.com/Imranmuhdz,likes,https://twitter.com/woye1
Fri May 12 16:36:03 +0000 2023,241941306,woye1,,,Woye,https://twitter.com/woye1/status/1657062091386155008,2023-08-19T16:22:24.785Z,https://twitter.com/Imranmuhdz,likes,https://twitter.com/woye1
Mon May 08 19:36:32 +0000 2023,17423536,akinalabi,,,Oloye Akin Alabi,https://twitter.com/akinalabi/status/1655657959152558083,2023-08-19T16:22:25.168Z,https://twitter.com/Imranmuhdz,likes,https://twitter.com/akinalabi
Sat May 06 07:10:11 +0000 2023,57320024,GuardianNigeria,,,The Guardian Nigeria,https://twitter.com/GuardianNigeria/status/1654745357035741186,2023-08-19T16:22:25.539Z,https://twitter.com/Imranmuhdz,likes,https://twitter.com/GuardianNigeria
Wed May 03 07:15:33 +0000 2023,3312875813,ozzi_euro,,,RENEGADE 🤘🏾 ⚓️💡⚓️,https://twitter.com/ozzi_euro/status/1653659542566174722,2023-08-19T16:22:26.120Z,https://twitter.com/Imranmuhdz,likes,https://twitter.com/ozzi_euro
Sat Apr 29 17:09:59 +0000 2023,17423536,akinalabi,,,Oloye Akin Alabi,https://twitter.com/akinalabi/status/1652359588614750209,2023-08-19T16:22:26.910Z,https://twitter.com/Imranmuhdz,likes,https://twitter.com/akinalabi
Sat Apr 29 10:39:07 +0000 2023,283969541,mrlurvy,,,Akin Akinwale,https://twitter.com/mrlurvy/status/1652261222115336192,2023-08-19T16:22:26.500Z,https://twitter.com/Imranmuhdz,likes,https://twitter.com/mrlurvy
Fri Apr 28 20:26:52 +0000 2023,180495712,Mr_kunlecole,,,Proudly Nigerian,https://twitter.com/Mr_kunlecole/status/1652046747261083657,2023-08-19T16:22:27.211Z,https://twitter.com/Imranmuhdz,likes,https://twitter.com/Mr_kunlecole
Fri Apr 28 13:35:24 +0000 2023,241941306,woye1,,,Woye,https://twitter.com/woye1/status/1651943196539092994,2023-08-19T16:22:27.582Z,https://twitter.com/Imranmuhdz,likes,https://twitter.com/woye1
Fri Apr 28 08:27:39 +0000 2023,1114796064039632896,INitawudahe,,,Ishaku Nitawudahe,https://twitter.com/INitawudahe/status/1651865747650490369,2023-08-19T16:22:27.859Z,https://twitter.com/Imranmuhdz,likes,https://twitter.com/INitawudahe
Thu Apr 27 23:38:23 +0000 2023,1536002511479492613,SaheedSalamiJr,,,Saheed Olawale Salami 🇳🇬,https://twitter.com/SaheedSalamiJr/status/1651732555010392064,2023-08-19T16:22:28.154Z,https://twitter.com/Imranmuhdz,likes,https://twitter.com/SaheedSalamiJr
Thu Apr 27 20:57:14 +0000 2023,972844021361119232,molaoredola,,,Jimoh Suraj,https://twitter.com/molaoredola/status/1651692001018933250,2023-08-19T16:22:28.449Z,https://twitter.com/Imranmuhdz,likes,https://twitter.com/molaoredola
Thu Apr 27 20:25:19 +0000 2023,2734264942,MrOlalekann,,,Ola of Ogun 🦋,https://twitter.com/MrOlalekann/status/1651683967857225737,2023-08-19T16:22:29.627Z,https://twitter.com/Imranmuhdz,likes,https://twitter.com/MrOlalekann
Thu Apr 27 20:19:27 +0000 2023,1533423757,AbduLkinG_,,,AbduL Ki👑G™️,https://twitter.com/AbduLkinG_/status/1651682491210559496,2023-08-19T16:22:29.228Z,https://twitter.com/Imranmuhdz,likes,https://twitter.com/AbduLkinG_
Thu Apr 27 20:15:49 +0000 2023,119040504,SlyOh,,,Sylvester A Okonkwo,https://twitter.com/SlyOh/status/1651681578337071106,2023-08-19T16:22:28.841Z,https://twitter.com/Imranmuhdz,likes,https://twitter.com/SlyOh
Thu Apr 27 20:00:44 +0000 2023,2370892173,StephenIkechuk4,,,Stephen Ikechukwu🇳🇬,https://twitter.com/StephenIkechuk4/status/1651677782349344781,2023-08-19T16:22:30.013Z,https://twitter.com/Imranmuhdz,likes,https://twitter.com/StephenIkechuk4
Thu Apr 27 19:46:54 +0000 2023,1648427753006309384,RahimatAbd66098,,,SweetRahi,https://twitter.com/RahimatAbd66098/status/1651674301613895685,2023-08-19T16:22:30.994Z,https://twitter.com/Imranmuhdz,likes,https://twitter.com/RahimatAbd66098
Thu Apr 27 19:40:44 +0000 2023,1583475928356868096,justonuchris,,,Chris,https://twitter.com/justonuchris/status/1651672746642796549,2023-08-19T16:22:30.613Z,https://twitter.com/Imranmuhdz,likes,https://twitter.com/justonuchris
Thu Apr 27 19:28:12 +0000 2023,1557476471681294342,UsmanIbra0558,,,Usman Ibrahim,https://twitter.com/UsmanIbra0558/status/1651669595843964934,2023-08-19T16:22:30.324Z,https://twitter.com/Imranmuhdz,likes,https://twitter.com/UsmanIbra0558
Thu Apr 27 18:53:41 +0000 2023,1603093412139483138,Teeejaay2,,,Teejay3,https://twitter.com/Teeejaay2/status/1651660909842931738,2023-08-19T16:22:31.381Z,https://twitter.com/Imranmuhdz,likes,https://twitter.com/Teeejaay2
Thu Apr 27 17:18:11 +0000 2023,1587151746580742146,chris_akwarandu,,,Chris Akwarandu,https://twitter.com/chris_akwarandu/status/1651636874455261187,2023-08-19T16:22:31.762Z,https://twitter.com/Imranmuhdz,likes,https://twitter.com/chris_akwarandu
Thu Apr 27 15:51:43 +0000 2023,1065375511625515008,ElekwaEmmy,,,EMMY💕,https://twitter.com/ElekwaEmmy/status/1651615115857260544,2023-08-19T16:22:32.141Z,https://twitter.com/Imranmuhdz,likes,https://twitter.com/ElekwaEmmy
Thu Apr 27 15:09:08 +0000 2023,1535272429311954944,Chrislegend1502,,,Chrislegend,https://twitter.com/Chrislegend1502/status/1651604398408081409,2023-08-19T16:22:32.716Z,https://twitter.com/Imranmuhdz,likes,https://twitter.com/Chrislegend1502
Thu Apr 27 14:13:12 +0000 2023,1481518693297401861,KayKayl14,,,Kingsley Keinde Adebisi,https://twitter.com/KayKayl14/status/1651590322139414535,2023-08-19T16:22:32.433Z,https://twitter.com/Imranmuhdz,likes,https://twitter.com/KayKayl14
Thu Apr 27 13:39:21 +0000 2023,568292363,bashirladann,,,Bashir,https://twitter.com/bashirladann/status/1651581802673238016,2023-08-19T16:22:35.758Z,https://twitter.com/Imranmuhdz,likes,https://twitter.com/bashirladann
Thu Apr 27 13:37:02 +0000 2023,1553890621697433601,sufyanmbello,,,S░U░F░Y░A░N,https://twitter.com/sufyanmbello/status/1651581221770518528,2023-08-19T16:22:35.376Z,https://twitter.com/Imranmuhdz,likes,https://twitter.com/sufyanmbello
